9.998179078102111816e-01,1.266573090106248856e-02,9.985013008117675781e-01,4.844738170504570007e-03,2.700831973925232887e-03,9.894177317619323730e-01,4.005380440503358841e-03,8.819089084863662720e-02,4.937234222888946533e-01,9.975730776786804199e-01,2.748974831774830818e-03,1.044325763359665871e-03,5.734510719776153564e-03,9.996786117553710938e-01,3.720213135238736868e-04,5.091210454702377319e-02,7.755968570709228516e-01,2.179796621203422546e-02,9.891973137855529785e-01,8.853141916915774345e-04,1.000000000000000000e+00
9.998192191123962402e-01,2.630909159779548645e-02,9.922336339950561523e-01,7.243948057293891907e-04,3.619440598413348198e-03,9.937486648559570312e-01,1.118723768740892410e-02,3.026407584547996521e-02,5.674703121185302734e-01,9.952877759933471680e-01,2.518570283427834511e-03,4.781142808496952057e-03,2.715915208682417870e-03,9.990047812461853027e-01,2.343837550142779946e-04,9.813130646944046021e-02,8.288911581039428711e-01,1.490669231861829758e-02,9.778906702995300293e-01,1.790040754713118076e-03,1.000000000000000000e+00
9.998177886009216309e-01,1.266912464052438736e-02,9.985015392303466797e-01,4.845472052693367004e-03,2.700336277484893799e-03,9.894205331802368164e-01,4.004317335784435272e-03,8.820372819900512695e-02,4.937484264373779297e-01,9.975727200508117676e-01,2.749236067757010460e-03,1.044246135279536247e-03,5.734763573855161667e-03,9.996787309646606445e-01,3.720445674844086170e-04,5.090562626719474792e-02,7.756351232528686523e-01,2.179456688463687897e-02,9.891958236694335938e-01,8.854200132191181183e-04,1.000000000000000000e+00
9.998236298561096191e-01,1.271162088960409164e-02,9.984800219535827637e-01,5.060742609202861786e-03,2.768617356196045876e-03,9.895190596580505371e-01,3.949257545173168182e-03,8.723521232604980469e-02,4.965309798717498779e-01,9.976162910461425781e-01,2.640144433826208115e-03,1.043066964484751225e-03,5.707290023565292358e-03,9.996691942214965820e-01,3.766687586903572083e-04,5.076368525624275208e-02,7.747611403465270996e-01,2.162468805909156799e-02,9.893205165863037109e-01,9.041636949405074120e-04,1.000000000000000000e+00
9.998075366020202637e-01,1.247068308293819427e-02,9.985118508338928223e-01,4.331625066697597504e-03,2.593096112832427025e-03,9.898513555526733398e-01,4.307008814066648483e-03,1.055911630392074585e-01,4.894993901252746582e-01,9.976230263710021973e-01,2.870891941711306572e-03,1.125026959925889969e-03,6.158015225082635880e-03,9.996479749679565430e-01,3.828576009254902601e-04,4.953291267156600952e-02,7.681546807289123535e-01,1.900530979037284851e-02,9.877283573150634766e-01,9.341879049316048622e-04,1.000000000000000000e+00
9.998173117637634277e-01,1.279083825647830963e-02,9.984758496284484863e-01,4.724807105958461761e-03,2.708164043724536896e-03,9.894675612449645996e-01,4.067504312843084335e-03,8.736396580934524536e-02,4.944208860397338867e-01,9.975593090057373047e-01,2.744456753134727478e-03,1.063067233189940453e-03,5.707642063498497009e-03,9.996745586395263672e-01,3.700793313328176737e-04,5.123028904199600220e-02,7.760127186775207520e-01,2.177288755774497986e-02,9.891231656074523926e-01,8.913377532735466957e-04,1.000000000000000000e+00
9.997220635414123535e-01,1.732478104531764984e-02,9.994062185287475586e-01,5.424446891993284225e-03,1.014252542518079281e-03,9.846763014793395996e-01,8.555349893867969513e-03,3.048671782016754150e-02,3.924473524093627930e-01,9.291459321975708008e-01,1.493557472713291645e-03,4.325501155108213425e-03,1.220486685633659363e-02,9.987652301788330078e-01,6.523581105284392834e-04,1.734191626310348511e-01,4.909647405147552490e-01,2.362652122974395752e-02,9.881985783576965332e-01,4.799631133209913969e-04,1.000000000000000000e+00
9.999742507934570312e-01,3.761752322316169739e-02,9.963021278381347656e-01,2.569624781608581543e-02,6.786141544580459595e-03,9.549139738082885742e-01,5.299717886373400688e-04,3.901247400790452957e-03,3.624565303325653076e-01,9.975753426551818848e-01,6.200360599905252457e-03,1.743801054544746876e-03,2.276454865932464600e-02,9.990237951278686523e-01,1.274298265343531966e-04,5.642294138669967651e-02,9.350702762603759766e-01,2.831569314002990723e-02,9.848307371139526367e-01,7.233924698084592819e-04,1.000000000000000000e+00
9.998142123222351074e-01,1.338093914091587067e-02,9.984349608421325684e-01,4.564540460705757141e-03,2.629385795444250107e-03,9.896395206451416016e-01,3.950062673538923264e-03,8.458983153104782104e-02,4.892231822013854980e-01,9.976326227188110352e-01,3.097852459177374840e-03,1.098782871849834919e-03,6.039370317012071609e-03,9.996856451034545898e-01,3.615533350966870785e-04,5.100406706333160400e-02,7.852973937988281250e-01,2.131348475813865662e-02,9.887601137161254883e-01,9.104390046559274197e-04,1.000000000000000000e+00
9.998899698257446289e-01,1.264415122568607330e-02,9.981243014335632324e-01,1.008495315909385681e-02,4.117324948310852051e-03,9.920266270637512207e-01,3.504823893308639526e-03,8.661050349473953247e-02,5.571417212486267090e-01,9.983055591583251953e-01,1.175159821286797523e-03,9.799890685826539993e-04,4.729947075247764587e-03,9.994731545448303223e-01,5.110498750582337379e-04,4.758537560701370239e-02,7.392979860305786133e-01,1.845885254442691803e-02,9.915845394134521484e-01,1.339909387752413750e-03,1.000000000000000000e+00
9.998179078102111816e-01,1.267439872026443481e-02,9.984990358352661133e-01,4.834913183003664017e-03,2.701398450881242752e-03,9.894216656684875488e-01,4.008229356259107590e-03,8.805175870656967163e-02,4.938862025737762451e-01,9.975700974464416504e-01,2.751740859821438789e-03,1.045913319103419781e-03,5.730610806494951248e-03,9.996781349182128906e-01,3.719062660820782185e-04,5.093215405941009521e-02,7.758057713508605957e-01,2.178007550537586212e-02,9.891858100891113281e-01,8.874759078025817871e-04,1.000000000000000000e+00
9.998167157173156738e-01,1.288419310003519058e-02,9.984995126724243164e-01,4.879842977970838547e-03,2.664915751665830612e-03,9.895998239517211914e-01,3.933613188564777374e-03,8.899719268083572388e-02,4.936250150203704834e-01,9.975605010986328125e-01,2.761032432317733765e-03,1.040200120769441128e-03,5.742487497627735138e-03,9.996809959411621094e-01,3.750543692149221897e-04,5.026216432452201843e-02,7.777174115180969238e-01,2.159745246171951294e-02,9.891693592071533203e-01,8.964625303633511066e-04,1.000000000000000000e+00
9.998916387557983398e-01,2.214284427464008331e-02,9.988685846328735352e-01,2.951352624222636223e-03,2.646995242685079575e-03,9.863794445991516113e-01,3.489570692181587219e-03,9.302107244729995728e-02,4.460852444171905518e-01,9.981422424316406250e-01,4.073504358530044556e-03,1.101935980841517448e-03,6.883598398417234421e-03,9.996606111526489258e-01,4.098928184248507023e-04,4.816112667322158813e-02,7.936871647834777832e-01,3.053966537117958069e-02,9.893829226493835449e-01,1.111621502786874771e-03,1.000000000000000000e+00
9.998717308044433594e-01,1.527668628841638565e-02,9.982619881629943848e-01,6.680005695670843124e-03,3.262198297306895256e-03,9.862193465232849121e-01,2.774199703708291054e-03,5.159494653344154358e-02,4.691073596477508545e-01,9.975628852844238281e-01,3.180684288963675499e-03,1.161913387477397919e-03,7.451186422258615494e-03,9.996085762977600098e-01,3.060629824176430702e-04,5.276893451809883118e-02,8.187028765678405762e-01,2.237349934875965118e-02,9.885104298591613770e-01,8.772559231147170067e-04,1.000000000000000000e+00
9.998043179512023926e-01,1.514003984630107880e-02,9.983162879943847656e-01,4.093517083674669266e-03,2.438562456518411636e-03,9.900665283203125000e-01,3.722170367836952209e-03,7.781451940536499023e-02,4.759289622306823730e-01,9.978129863739013672e-01,4.213394597172737122e-03,1.208318397402763367e-03,7.014435250312089920e-03,9.997102618217468262e-01,3.397110849618911743e-04,5.044976994395256042e-02,8.075058460235595703e-01,2.029719762504100800e-02,9.877672195434570312e-01,9.624610538594424725e-04,1.000000000000000000e+00
9.998424053192138672e-01,1.371686626225709915e-02,9.984117746353149414e-01,5.537278018891811371e-03,2.916154684498906136e-03,9.882888793945312500e-01,3.419582732021808624e-03,7.013710588216781616e-02,4.884704053401947021e-01,9.975451827049255371e-01,2.967921085655689240e-03,1.078939647413790226e-03,6.353463511914014816e-03,9.996469020843505859e-01,3.445771289989352226e-04,5.120328068733215332e-02,7.940614223480224609e-01,2.204519324004650116e-02,9.888628721237182617e-01,8.805340621620416641e-04,1.000000000000000000e+00
9.998219609260559082e-01,1.284601818770170212e-02,9.984954595565795898e-01,4.901778418570756912e-03,2.726340899243950844e-03,9.892465472221374512e-01,3.928715828806161880e-03,8.598554134368896484e-02,4.920592308044433594e-01,9.975768923759460449e-01,2.775358036160469055e-03,1.049657119438052177e-03,5.816112272441387177e-03,9.996752738952636719e-01,3.689506847877055407e-04,5.096166580915451050e-02,7.780000567436218262e-01,2.191492915153503418e-02,9.891732931137084961e-01,8.866788120940327644e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266616676002740860e-02,9.985015392303466797e-01,4.845027811825275421e-03,2.700896235182881355e-03,9.894176125526428223e-01,4.005311988294124603e-03,8.819104731082916260e-02,4.937467873096466064e-01,9.975728392601013184e-01,2.749161561951041222e-03,1.044334727339446545e-03,5.734899546951055527e-03,9.996786117553710938e-01,3.719950909726321697e-04,5.091539770364761353e-02,7.756079435348510742e-01,2.179712429642677307e-02,9.891959428787231445e-01,8.852563914842903614e-04,1.000000000000000000e+00
9.997006654739379883e-01,4.549991339445114136e-02,9.983412027359008789e-01,8.385962806642055511e-03,9.818611433729529381e-04,9.971634745597839355e-01,1.012307242490351200e-03,1.704953312873840332e-01,4.840129911899566650e-01,9.964500665664672852e-01,3.813973860815167427e-03,7.730864454060792923e-04,6.367349997162818909e-03,9.998138546943664551e-01,6.911623058840632439e-04,1.884571649134159088e-02,8.969585895538330078e-01,1.076567545533180237e-02,9.869318604469299316e-01,2.289585769176483154e-03,1.000000000000000000e+00
9.998181462287902832e-01,1.266407314687967300e-02,9.985018968582153320e-01,4.838888533413410187e-03,2.698196563869714737e-03,9.894154071807861328e-01,4.001041874289512634e-03,8.805681765079498291e-02,4.937790036201477051e-01,9.975721240043640137e-01,2.750614425167441368e-03,1.045326585881412029e-03,5.738582462072372437e-03,9.996784925460815430e-01,3.716632782015949488e-04,5.088689178228378296e-02,7.756388783454895020e-01,2.183360233902931213e-02,9.892039895057678223e-01,8.859512745402753353e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266580168157815933e-02,9.985015392303466797e-01,4.844853188842535019e-03,2.700788201764225960e-03,9.894180893898010254e-01,4.005458671599626541e-03,8.819547295570373535e-02,4.937511682510375977e-01,9.975728392601013184e-01,2.749070059508085251e-03,1.044296892359852791e-03,5.734557285904884338e-03,9.996786117553710938e-01,3.720039385370910168e-04,5.091500654816627502e-02,7.756018638610839844e-01,2.179756574332714081e-02,9.891963005065917969e-01,8.852518512867391109e-04,1.000000000000000000e+00
9.998397827148437500e-01,2.264047227799892426e-02,9.960969090461730957e-01,8.411303162574768066e-03,1.313718268647789955e-03,9.864345788955688477e-01,5.163739435374736786e-03,3.681777715682983398e-01,3.366968929767608643e-01,9.987885355949401855e-01,2.545400289818644524e-03,1.661747344769537449e-03,4.001188557595014572e-03,9.999033212661743164e-01,1.847148087108507752e-04,3.510194271802902222e-02,7.760215997695922852e-01,1.560422219336032867e-02,9.825297594070434570e-01,5.332569591701030731e-03,1.000000000000000000e+00
9.999717473983764648e-01,1.887217164039611816e-02,9.987108707427978516e-01,1.350186392664909363e-02,9.782643057405948639e-03,9.791554808616638184e-01,3.803084837272763252e-04,4.832039121538400650e-03,3.397268056869506836e-01,9.944104552268981934e-01,7.448179181665182114e-03,1.247291103936731815e-03,2.256843261420726776e-02,9.993914365768432617e-01,2.549031341914087534e-04,2.102416194975376129e-02,9.783162474632263184e-01,2.053377218544483185e-02,9.810084104537963867e-01,5.210897419601678848e-03,1.000000000000000000e+00
9.999805688858032227e-01,3.490626439452171326e-02,9.872236251831054688e-01,4.859418608248233795e-03,1.223714184015989304e-02,9.587078094482421875e-01,1.069128978997468948e-03,1.307875500060617924e-03,4.998727142810821533e-01,9.967182278633117676e-01,1.787207461893558502e-02,7.920428179204463959e-03,2.331276796758174896e-02,9.922345876693725586e-01,8.530061313649639487e-05,1.388188004493713379e-01,9.539964199066162109e-01,7.229066453874111176e-03,9.850353002548217773e-01,5.873518064618110657e-03,1.000000000000000000e+00
9.998205304145812988e-01,1.288560032844543457e-02,9.984825253486633301e-01,4.887232556939125061e-03,2.721765544265508652e-03,9.893134236335754395e-01,3.921404015272855759e-03,8.565485477447509766e-02,4.913487136363983154e-01,9.975811243057250977e-01,2.801005495712161064e-03,1.054496038705110550e-03,5.838524550199508667e-03,9.996765851974487305e-01,3.671123995445668697e-04,5.094470456242561340e-02,7.791178226470947266e-01,2.173072285950183868e-02,9.891272187232971191e-01,8.877211366780102253e-04,1.000000000000000000e+00
9.997028708457946777e-01,4.256009683012962341e-02,9.966617822647094727e-01,1.523928600363433361e-03,1.340647926554083824e-03,9.931582808494567871e-01,2.418303396552801132e-03,3.648178279399871826e-02,3.742296993732452393e-01,9.988151788711547852e-01,4.953961446881294250e-02,2.841685200110077858e-03,2.266935817897319794e-02,9.998421669006347656e-01,1.995920611079782248e-04,4.778864607214927673e-02,9.288706779479980469e-01,1.332458946853876114e-02,9.747841358184814453e-01,1.574249472469091415e-03,1.000000000000000000e+00
9.998179078102111816e-01,1.266587991267442703e-02,9.985015392303466797e-01,4.844922572374343872e-03,2.700855024158954620e-03,9.894179701805114746e-01,4.005427937954664230e-03,8.819519728422164917e-02,4.937507510185241699e-01,9.975728392601013184e-01,2.749057020992040634e-03,1.044294913299381733e-03,5.734681617468595505e-03,9.996786117553710938e-01,3.720000095199793577e-04,5.091410502791404724e-02,7.756015658378601074e-01,2.179741300642490387e-02,9.891963005065917969e-01,8.852567989379167557e-04,1.000000000000000000e+00
9.998179078102111816e-01,1.266577839851379395e-02,9.985015392303466797e-01,4.844889976084232330e-03,2.700812881812453270e-03,9.894180893898010254e-01,4.005458671599626541e-03,8.819533884525299072e-02,4.937517940998077393e-01,9.975728392601013184e-01,2.749051898717880249e-03,1.044296892359852791e-03,5.734567996114492416e-03,9.996786117553710938e-01,3.720046661328524351e-04,5.091502889990806580e-02,7.756018042564392090e-01,2.179753035306930542e-02,9.891963005065917969e-01,8.852542960084974766e-04,1.000000000000000000e+00
9.999216794967651367e-01,1.273905765265226364e-02,9.977983236312866211e-01,1.652142778038978577e-02,5.498335696756839752e-03,9.934546351432800293e-01,3.182349260896444321e-03,8.496712148189544678e-02,5.991730690002441406e-01,9.986820816993713379e-01,6.677194032818078995e-04,9.456334519200026989e-04,4.200510215014219284e-03,9.992648959159851074e-01,6.317794322967529297e-04,4.548216983675956726e-02,7.140327692031860352e-01,1.637259498238563538e-02,9.928941130638122559e-01,1.790012582205235958e-03,1.000000000000000000e+00
9.996988773345947266e-01,4.405725374817848206e-02,9.965863227844238281e-01,1.473208307288587093e-03,1.313297194428741932e-03,9.932322502136230469e-01,2.379735233262181282e-03,3.549049422144889832e-02,3.707587718963623047e-01,9.988389611244201660e-01,5.367362126708030701e-02,2.924259053543210030e-03,2.358518540859222412e-02,9.998453855514526367e-01,1.956248743226751685e-04,4.775764048099517822e-02,9.313114285469055176e-01,1.314617879688739777e-02,9.741487503051757812e-01,1.597057562321424484e-03,1.000000000000000000e+00
9.998189806938171387e-01,1.288133766502141953e-02,9.984921216964721680e-01,4.903276450932025909e-03,2.669818466529250145e-03,9.895159006118774414e-01,3.884611185640096664e-03,8.702781051397323608e-02,4.934131205081939697e-01,9.975538849830627441e-01,2.773724496364593506e-03,1.048503676429390907e-03,5.796447861939668655e-03,9.996782541275024414e-01,3.709364100359380245e-04,5.027588084340095520e-02,7.788333296775817871e-01,2.174201980233192444e-02,9.891850948333740234e-01,8.974155061878263950e-04,1.000000000000000000e+00
